name,value,year,lastValue,rank
XLM,1027.598309,2016.09,991.866694,5
XLM,1025.004623,2015.11,1001.881475,5
BTS,1023.877377,2017.02,1018.905021,21
BZNT,1022.657483,2019.03,1087.006125,172
ARDR,1022.302856,2017.01,947.917586,26
BCN,1020.794318,2016.09,902.004235,18
PZM,1020.165777,2017.09,665.275391,72
XLM,1020.110036,2016.12,1141.813077,5
MAID,1019.081531,2014.08,879.400992,10
BTS,1018.905021,2017.01,976.543361,21
TTC,1018.022828,2018.12,1278.187544,168
DAI,1017.601161,2018.02,531.882602,50
BTS,1015.681601,2016.08,1088.832925,18
NEO,1011.739561,2017.04,775.614088,9
XLM,1010.602660,2016.05,1059.104426,5
GRS,1008.843252,2017.09,892.880885,64
MAID,1008.801949,2015.09,1137.165975,16
COSM,1007.064625,2018.11,1326.926162,128
BCN,1005.953696,2015.09,1106.515066,12
BNB,1001.958588,2017.08,1024.772913,7
XLM,1001.881475,2015.10,1068.938217,5
BCN,1000.744918,2016.10,1020.794318,19
BTS,1000.011343,2015.11,1126.276495,14
USDT,997.896806,2017.01,842.084132,6
GBYTE,994.811448,2017.02,321.099026,39
REPO,993.552265,2018.10,1064.629859,76
DASH,993.160615,2015.02,987.112310,6
SMART,992.352122,2019.02,1190.239268,186
REPO,992.188154,2018.11,993.552265,79
XLM,991.866694,2016.08,1048.964909,5
PZM,990.597436,2019.02,974.238388,146
KMD,989.072301,2017.03,1047.684166,22
BTS,988.480078,2016.03,920.298061,15
DASH,987.112310,2015.01,1076.723336,6
LA,986.525034,2018.07,1091.162355,122
STRAT,985.810435,2017.03,972.402939,25
MAID,985.329091,2014.11,961.503728,12
DCR,985.108514,2017.02,216.836978,15
NRG,984.591337,2018.11,136.491957,161
CHX,983.870487,2019.01,974.547954,184
MAID,977.302520,2015.05,911.681471,13
BTS,976.543361,2016.12,1040.199233,21
SC,975.205347,2017.03,946.299703,24
CHX,974.547954,2018.12,683.043682,185
PZM,974.238388,2019.01,1084.219291,144
STRAT,972.402939,2017.02,863.158588,24
BTS,972.367056,2017.03,1023.877377,21
MOC,971.297136,2018.12,1122.410479,183
NXT,968.819652,2015.05,1034.358435,18
ROX,967.910461,2019.03,642.603735,173
XMR,966.513768,2016.03,737.161669,7
BCN,966.238002,2017.02,1029.750610,20
SLT,963.969630,2018.07,1060.546398,131
MAID,961.503728,2014.10,904.522115,11
BTS,961.280851,2015.05,1182.828407,11
NANO,961.112262,2017.10,1220.247473,33
XLM,959.619842,2016.03,938.916855,5
SYS,958.878126,2017.04,751.338413,37
DENT,958.356597,2017.09,818.181351,55
MCO,953.223515,2017.08,1377.918762,43
APL,952.779407,2018.12,1291.266899,154
GBYTE,952.689998,2017.04,881.598832,42
SLT,952.539302,2018.09,870.425849,140
BZNT,950.373884,2018.08,1314.054236,150
COSM,950.226170,2018.09,723.241350,121
BTS,949.945616,2016.06,1037.909850,16
QBIT,949.766998,2018.11,941.690987,88
PZM,949.463510,2018.11,1196.177211,143
ARDR,947.917586,2016.12,1025.930993,26
SC,946.299703,2017.02,718.610930,23
FCT,945.770483,2016.06,1027.651032,19
SC,942.951749,2016.10,896.487739,22
FCT,939.668262,2016.03,840.609946,18
GRS,939.518251,2017.07,334.026851,49
XLM,938.916855,2016.02,925.474222,5
BTS,938.044135,2016.01,901.860325,14
SC,935.518245,2016.08,1115.238972,20
GRS,934.990873,2017.10,1008.843252,69
MOC,933.723242,2019.01,971.297136,182
BTS,933.095643,2015.09,1085.559807,13
XLM,931.898722,2015.12,1025.004623,5
XLM,931.202074,2014.12,373.022617,4
NRG,927.061588,2019.02,1141.245886,164
MDA,926.767960,2018.10,1220.675521,161
BCN,926.485996,2016.12,1031.516897,20
XLM,925.474222,2016.01,931.898722,5
BCN,925.300137,2016.07,840.998776,16
ECOREAL,923.622101,2018.12,975.616225,156
MAID,921.738219,2016.02,822.377189,17
MAID,920.640099,2015.10,1008.801949,16
BTS,920.298061,2016.02,938.044135,13
XLM,918.851160,2016.06,1010.602660,5
NXT,918.520264,2015.09,1044.875456,21
NXT,916.570063,2016.04,840.491259,25
MAID,915.088341,2015.07,863.149754,14
DCR,914.998365,2017.03,985.108514,15
NXT,913.913209,2015.10,918.520264,21
MAID,911.681471,2015.04,1160.498452,14
ZEC,911.205030,2016.12,572.528114,12
DGB,909.148422,2017.05,479.067296,18
MAID,904.522115,2014.09,1019.081531,11
DASH,903.366043,2014.11,1059.690217,6
PZM,902.853168,2017.10,1020.165777,78
BCN,902.004235,2016.08,925.300137,17
BTS,901.860325,2015.12,1000.011343,14
PZM,901.263833,2017.12,1033.524601,92
XZC,901.067584,2017.04,458.345800,33
NXT,899.133346,2016.02,857.200324,22
MOC,896.674892,2019.02,933.723242,185
SC,896.487739,2016.09,935.518245,21
SLT,894.710064,2018.10,952.539302,143
NXT,893.269909,2015.11,913.913209,23
GRS,892.880885,2017.08,939.518251,57
ORME,886.558624,2018.08,1102.537299,118
GBYTE,881.598832,2017.03,994.811448,40
ECOREAL,879.828157,2019.02,747.550581,158
MAID,879.400992,2014.07,822.312100,9
LA,877.162276,2018.08,986.525034,124
LA,873.825930,2018.09,877.162276,130
SLT,870.425849,2018.08,963.969630,133
SC,867.515763,2016.11,942.951749,23
MAID,864.998882,2015.11,920.640099,18
STRAT,863.158588,2017.01,703.346508,24
MAID,863.149754,2015.06,977.302520,14
LA,862.488181,2019.01,620.721118,138
NEO,862.426575,2017.02,862.256639,9
NEO,862.256639,2017.01,851.230822,9
COSM,861.875873,2018.12,1007.064625,129
NXT,861.191314,2016.06,832.445696,27
NXT,857.200324,2016.01,774.351444,23
STEEM,855.925923,2016.05,588.155251,15
TTC,854.341493,2019.03,621.977320,170
BCN,854.157867,2015.11,662.715067,13
BCN,853.957126,2014.07,968.365750,8
NEO,851.230822,2016.12,995.505764,9
RNT,849.548631,2018.04,1217.039746,126
USDT,842.084212,2016.09,842.082041,6
USDT,842.084132,2016.12,842.084071,6
USDT,842.084071,2016.11,842.083341,6
USDT,842.083341,2016.10,842.084212,6
USDT,842.082041,2016.08,774.633078,6
DOGE,841.075716,2014.01,861.566782,4
BCN,840.998776,2016.06,780.436755,15
FCT,840.609946,2016.02,758.404410,16
NXT,840.491259,2016.03,899.133346,25
REPO,836.672993,2018.12,992.188154,80
NXT,832.445696,2016.05,916.570063,27
XMR,832.165701,2015.04,445.801278,6
TTC,829.956186,2019.01,1018.022828,167
GNT,827.166288,2017.01,936.504946,25
MONA,826.981530,2017.05,412.643189,36
COSM,824.670302,2019.02,785.219320,131
NXT,824.411503,2017.03,801.043282,37
MAID,822.377189,2016.01,745.220767,18
MAID,822.312100,2014.06,812.042347,8
BCN,819.592189,2016.02,738.418904,12
SMART,819.212500,2017.10,661.751807,83
MOC,812.592571,2018.10,742.264392,174
MAID,812.042347,2014.05,928.137098,7
BZNT,811.568985,2018.09,950.373884,160
GETX,806.551680,2018.07,1185.780909,146
NXT,801.084439,2016.11,1048.484823,35
NXT,801.043282,2017.02,780.079369,36
XMR,799.328176,2014.08,626.402929,4
ZEN,798.133809,2017.08,891.480651,47
ROX,795.797124,2019.01,699.087471,170
LA,795.154243,2019.02,862.488181,140
XMR,793.960732,2014.09,799.328176,5
DENT,791.103993,2017.12,693.261357,73
BCN,785.632025,2016.03,819.592189,14
COSM,785.219320,2019.01,861.875873,129
BCN,780.436755,2016.05,1082.127314,16
NXT,780.079369,2017.01,764.238413,36
NEO,775.614088,2017.03,862.426575,9
BZNT,774.826629,2018.10,811.568985,163
USDT,774.633078,2016.07,470.056177,6
NXT,774.351444,2015.12,893.269909,23
DENT,767.694276,2017.10,958.356597,60
NXT,764.238413,2016.12,801.084439,36
XEM,763.835889,2016.03,723.618358,9
META,759.964116,2019.02,738.824657,126
DASH,752.990561,2014.05,379.754817,4
SYS,751.338413,2017.03,726.973245,35
BCN,750.963945,2015.07,724.326894,11
XMR,750.726033,2016.01,576.897924,7
NXS,749.544013,2017.02,172.716319,38
ECOREAL,747.550581,2019.01,923.622101,155
DGTX,746.680039,2018.08,717.002990,74
LA,745.921625,2018.10,873.825930,133
MAID,745.220767,2015.12,864.998882,18
NANO,743.649697,2017.07,451.683088,26
MOC,742.264392,2018.09,774.457219,170
ORME,739.654328,2018.09,886.558624,124
META,738.824657,2019.01,889.942029,124
XMR,738.433875,2015.08,613.886745,6
BCN,738.418904,2016.01,630.512339,13
XMR,737.161669,2016.02,750.726033,7
SLT,733.067009,2018.04,457.420619,119
LA,727.816749,2018.11,745.921625,137
SYS,726.973245,2017.02,659.358662,34
ARK,725.999125,2017.04,506.953808,29
STRAT,724.497934,2016.11,493.650125,24
BCN,724.326894,2015.06,664.182409,11
XEM,723.618358,2016.02,171.534269,9
SC,718.610930,2017.01,608.093407,23
DGTX,717.002990,2018.07,845.831378,73
STRAT,703.346508,2016.12,724.497934,24
ROX,699.087471,2018.12,1027.901511,171
SYS,695.661849,2016.09,443.926054,29
DENT,693.261357,2017.11,767.694276,70
ORME,686.719774,2018.11,578.433649,131
INO,671.495892,2018.12,836.094879,178
SC,669.720760,2016.06,54.247700,18
VTC,667.924993,2014.06,535.388511,13
BCN,664.182409,2015.05,422.360530,10
BCN,662.715067,2015.10,1005.953696,12
SMART,661.751807,2017.09,317.176585,75
SYS,659.358662,2017.01,598.812345,34
XMR,654.269073,2014.10,793.960732,5
SYS,647.867115,2016.05,557.307752,25
NXS,643.477499,2017.03,749.544013,39
ROX,642.603735,2019.02,795.797124,173
XMR,641.883644,2015.11,591.870617,7
VTC,640.525694,2017.05,391.898672,41
RDD,633.647817,2014.08,76.559193,11
XMR,632.315350,2015.09,738.433875,7
BCN,630.512339,2015.12,854.157867,13
XMR,626.402929,2014.07,293.231395,4
TTC,621.977320,2019.02,829.956186,170
LA,620.721118,2018.12,727.816749,138
DCR,615.556599,2016.07,500.035643,12
XMR,613.886745,2015.07,557.404204,6
SYS,609.220951,2016.11,599.132464,33
INO,609.186602,2019.01,671.495892,177
SC,608.093407,2016.12,867.515763,23
SYS,599.132464,2016.10,695.661849,30
SYS,598.812345,2016.12,609.220951,34
XMR,591.870617,2015.10,632.315350,7
ORME,578.433649,2018.10,739.654328,127
NANO,577.381689,2017.08,743.649697,29
XMR,576.897924,2015.12,641.883644,7
BCN,573.590751,2014.08,853.957126,8
XMR,567.548273,2015.05,832.165701,6
DCR,565.639246,2016.09,534.583750,13
INO,562.465117,2019.02,609.186602,180
DASH,560.828305,2014.03,91.179486,4
XLM,558.961395,2014.10,319.234425,4
XMR,557.404204,2015.06,567.548273,6
SYS,557.307752,2016.04,129.587325,23
VTC,555.643469,2014.03,30.281937,9
SYS,542.988472,2016.07,473.453078,26
MONA,541.967161,2015.07,356.942525,16
VTC,535.388511,2014.05,499.857574,12
DCR,534.583750,2016.08,615.556599,13
THR,534.211499,2018.11,480.882931,90
DGB,513.831585,2016.04,194.026727,13
DCR,500.035643,2016.06,365.874035,11
VTC,499.857574,2014.04,555.643469,10
STRAT,493.650125,2016.10,357.485050,23
DGB,479.067296,2017.04,285.295442,18
SYS,473.453078,2016.06,647.867115,25
USDT,470.056177,2016.06,290.388807,6
XZC,458.345800,2017.03,156.123327,31
ETHOS,458.103250,2017.08,543.130809,69
BCN,457.723347,2014.09,573.590751,9
THR,456.112675,2018.12,534.211499,91
MONA,452.260632,2015.08,541.967161,16
NANO,451.683088,2017.06,24.266896,24
VTC,451.337131,2014.07,667.924993,13
XEM,450.793022,2015.04,338.644315,8
XMR,445.801278,2015.03,260.681473,5
SYS,443.926054,2016.08,542.988472,28
DCR,433.824958,2016.10,565.639246,14
CHX,427.258166,2018.06,862.613552,152
BCN,422.360530,2015.04,250.381258,11
MONA,421.275566,2015.04,339.004038,16
XMR,417.597008,2014.12,406.343876,5
MONA,412.643189,2017.04,301.636888,36
XMR,406.343876,2014.11,654.269073,5
XMR,402.290925,2015.01,417.597008,5
DCR,399.909475,2016.04,235.456139,11
VTC,391.898672,2017.04,122.958507,40
GETX,391.390877,2018.08,806.551680,149
BCN,388.301116,2014.10,457.723347,9
DGB,384.647491,2016.11,372.387092,18
DGB,382.990951,2016.07,281.128462,14
MONA,380.635460,2015.09,452.260632,18
DASH,379.754817,2014.04,560.828305,4
XLM,373.022617,2014.11,558.961395,4
DGB,372.387092,2016.10,319.983775,17
DCR,365.874035,2016.05,399.909475,11
STRAT,357.485050,2016.09,39.586071,22
MONA,356.942525,2015.06,133.870335,16
DGB,351.756072,2017.02,300.987868,18
MONA,346.750843,2014.09,580.613354,13
GRS,334.026851,2017.06,251.436179,43
DCR,331.217858,2016.11,433.824958,15
DGB,319.983775,2016.09,275.313460,16
MONA,318.445199,2016.04,303.140209,22
RDD,312.653662,2017.05,192.425514,34
ORME,304.487276,2019.02,4.846546,134
MONA,303.140209,2016.03,237.126181,22
MONA,301.636888,2017.03,66.825724,34
DGB,300.987868,2017.01,236.459908,18
MONA,297.953739,2016.05,318.445199,24
XMR,293.231395,2014.06,140.685006,4
USDT,290.388807,2016.05,161.844267,6
DCR,288.093808,2016.12,331.217858,15
MONA,288.073081,2015.10,380.635460,18
RDD,285.728183,2014.09,633.647817,12
DGB,285.295442,2017.03,351.756072,18
DGB,281.128462,2016.06,259.828598,13
ORME,278.690857,2019.03,304.487276,133
DGB,275.313460,2016.08,382.990951,15
MONA,262.541516,2016.08,254.616311,27
XMR,260.681473,2015.02,402.290925,5
DGB,259.828598,2016.05,513.831585,14
MONA,254.616311,2016.07,199.063580,25
BCN,250.381258,2015.03,218.078955,9
VTC,243.674933,2017.02,74.093958,37
MONA,237.126181,2016.02,216.907107,19
DGB,236.459908,2016.12,384.647491,18
CHX,235.499396,2018.07,427.258166,157
MONA,222.467882,2015.11,288.073081,20
BCN,220.960504,2014.11,388.301116,9
BCN,218.078955,2015.02,135.042385,9
MONA,216.907107,2016.01,204.335267,20
DCR,216.836978,2017.01,288.093808,15
CHX,212.421279,2018.08,235.499396,161
XEM,205.423081,2015.06,144.859907,8
MONA,204.335267,2015.12,222.467882,20
VTC,202.334314,2015.07,234.047886,20
MONA,199.063580,2016.06,297.953739,24
MONA,182.236215,2016.09,262.541516,28
ORME,174.483478,2018.12,686.719774,132
XEM,164.865972,2015.11,126.550557,9
USDT,161.844267,2016.04,161.830456,6
USDT,161.830456,2016.03,161.846960,6
RDD,159.252369,2014.10,285.728183,12
QBIT,158.832760,2018.12,949.766998,89
NXS,150.666626,2016.09,183.678862,33
MONA,146.766355,2016.10,182.236215,29
XEM,144.859907,2015.05,450.793022,8
XEM,140.789206,2015.08,110.737143,8
BCN,135.042385,2015.01,122.185288,9
MONA,133.870335,2015.05,421.275566,15
NXS,130.204572,2016.10,150.666626,34
VTC,122.958507,2017.03,243.674933,38
BCN,122.185288,2014.12,220.960504,9
XEM,110.737143,2015.07,205.423081,8
VTC,109.855338,2015.09,52.650976,22
RDD,99.037254,2016.11,49.970584,30
RDD,94.444368,2016.05,182.038562,22
GETX,94.099566,2018.09,391.390877,159
MONA,88.481399,2016.11,146.766355,32
RDD,74.530396,2016.07,39.538795,23
VTC,68.666447,2014.08,451.337131,15
VTC,68.081346,2016.05,121.717544,28
MONA,66.825724,2017.02,7.889121,33
RDD,55.973870,2014.11,159.252369,13
MONA,54.695633,2016.12,88.481399,33
SC,54.247700,2016.05,174.799431,19
CHX,53.352939,2018.09,212.421279,172
VTC,52.650976,2015.08,202.334314,20
NXS,48.126667,2016.11,130.204572,37
FCT,44.141722,2015.11,216.991602,17
RDD,39.538795,2016.06,94.444368,22
RDD,24.698514,2014.12,55.973870,13
DGB,24.122751,2015.12,357.018886,12
RDD,15.665034,2015.01,24.698514,13
MONA,7.889121,2017.01,54.695633,33
VTC,6.905376,2016.10,15.848602,33
ORME,4.846546,2019.01,174.483478,132
